1997	com.pl	org.uk	1
1997	com.pl	ac.uk	14
1997	com.pl	co.uk	84
1997	czest.pl	co.uk	1
1997	dc.us	org.uk	1
1997	dc.us	ac.uk	7
1997	dc.us	co.uk	34
1997	dc.us	net.uk	2
1997	edu.hk	ac.uk	50
1997	edu.hk	co.uk	72
1997	gob.cl	co.uk	1
1997	gov.to	co.uk	1
1997	lc	org.uk	4
1997	lc	co.uk	4
1997	org.ru	ac.uk	2
1997	org.ru	co.uk	1
1997	sagamihara.kanagawa.jp	co.uk	4
1997	shimizu.shizuoka.jp	co.uk	5
1998	ac	ac.uk	15
1998	ac	co.uk	6
1998	act.gov.au	org.uk	1
1998	act.gov.au	co.uk	1
1998	aeroport.fr	co.uk	2
1998	au.uk	co.uk	1
1998	com.py	co.uk	11
1998	fi.it	org.uk	2
1998	fi.it	co.uk	3
1998	firenze.it	org.uk	1
1998	firenze.it	ac.uk	152
1998	firenze.it	co.uk	6
1998	firenze.it	gov.uk	1
1998	fukui.fukui.jp	org.uk	1
1998	fukui.fukui.jp	co.uk	3
1998	ie	org.uk	74
1998	ie	ac.uk	955
1998	ie	co.uk	2485
1998	ie	gov.uk	9
1998	ie	net.uk	3
1998	ie	null	7
1998	karelia.ru	co.uk	2
1998	kyoto.jp	co.uk	1
1998	net.id	org.uk	1
1998	net.id	ac.uk	3
1998	net.id	co.uk	34
1998	org.im	co.uk	2
1998	sa.edu.au	ac.uk	2
1998	sch.uk	org.uk	10
1998	sch.uk	ac.uk	29
1998	sch.uk	sch.uk	385
1998	sch.uk	co.uk	93
1998	sch.uk	gov.uk	6
1998	sch.uk	null	5
1998	school.nz	org.uk	1
1998	school.nz	co.uk	8
1998	sk.ca	org.uk	2
1998	sk.ca	ac.uk	7
1998	sk.ca	co.uk	36
1998	telememo.au	co.uk	1
1998	tn	ac.uk	1
1998	wa.us	org.uk	5
1998	wa.us	ac.uk	7
1998	wa.us	co.uk	22
1999	al	ac.uk	2
1999	al	co.uk	16
1999	com.tn	co.uk	15
1999	edu.gr	ac.uk	1
1999	edu.gr	co.uk	16
1999	edu.to	co.uk	4
1999	in	ac.uk	68
1999	in	co.uk	166
1999	katsurao.fukushima.jp	co.uk	1
1999	la.us	org.uk	4
1999	la.us	co.uk	261
1999	lipetsk.ru	co.uk	2
1999	lu	org.uk	38
1999	lu	ac.uk	571
1999	lu	co.uk	17436
1999	lu	net.uk	2
1999	lu	gov.uk	2
1999	milano.it	org.uk	1
1999	milano.it	ac.uk	5
1999	milano.it	co.uk	17
1999	mt.us	ac.uk	2
1999	mt.us	co.uk	101
1999	musashino.tokyo.jp	co.uk	2
1999	net.sg	org.uk	5
1999	net.sg	ac.uk	49
1999	net.sg	co.uk	673
1999	net.sg	gov.uk	1
1999	net.sg	net.uk	1
1999	net.yu	co.uk	4
1999	oh.us	org.uk	4
1999	oh.us	ac.uk	10
1999	oh.us	co.uk	585
1999	reacciun.ve	co.uk	4
1999	togane.chiba.jp	org.uk	5
1999	togane.chiba.jp	co.uk	2
1999	zj.cn	co.uk	2
2000	a.uk	ac.uk	2
2000	a.uk	co.uk	1
2000	ac.cn	org.uk	3
2000	ac.cn	ac.uk	17
2000	ac.cn	co.uk	9
2000	ac.cn	gov.uk	1
2000	ac.za	org.uk	34
2000	ac.za	ac.uk	129
2000	ac.za	co.uk	62
2000	com.fj	ac.uk	1
2000	com.sg	org.uk	11
2000	com.sg	ltd.uk	3
2000	com.sg	ac.uk	52
2000	com.sg	co.uk	198
2000	com.sg	gov.uk	2
2000	com.vn	co.uk	2
2000	com.vn	gov.uk	1
2000	gob.ni	ac.uk	2
2000	gov.jm	co.uk	1
2000	gov.mt	ac.uk	7
2000	il.us	org.uk	9
2000	il.us	ac.uk	27
2000	il.us	co.uk	17
2000	int	org.uk	53
2000	int	ac.uk	173
2000	int	sch.uk	1
2000	int	co.uk	275
2000	int	gov.uk	6
2000	int	null	1
2000	jet.uk	ac.uk	5
2000	jet.uk	co.uk	2
2000	ms.it	co.uk	2
2000	mx	org.uk	10
2000	mx	ac.uk	70
2000	mx	co.uk	36
2000	net.co	ac.uk	1
2000	net.ec	co.uk	4
2000	net.pl	org.uk	2
2000	net.pl	ac.uk	1
2000	net.pl	co.uk	6
2000	parliament.uk	org.uk	43
2000	parliament.uk	ac.uk	90
2000	parliament.uk	sch.uk	2
2000	parliament.uk	co.uk	152
2000	parliament.uk	net.uk	2
2000	parliament.uk	gov.uk	31
2000	parliament.uk	null	2
2000	qld.gov.au	org.uk	6
2000	qld.gov.au	ac.uk	5
2000	qld.gov.au	co.uk	11
2000	rs	ac.uk	1
2000	school.za	org.uk	1
2000	tg	co.uk	1
2000	uz	ac.uk	3
2000	uz	co.uk	1
2000	vgs.no	org.uk	1
2000	vgs.no	ac.uk	10
2000	vgs.no	co.uk	1
2000	zgora.pl	ac.uk	2
2001	ac.jp	org.uk	25
2001	ac.jp	ac.uk	1042
2001	ac.jp	sch.uk	15
2001	ac.jp	co.uk	269
2001	ac.jp	gov.uk	2
2001	ae	co.uk	1
2001	asso.fr	org.uk	9
2001	asso.fr	ac.uk	23
2001	asso.fr	co.uk	92
2001	asso.fr	net.uk	1
2001	biodiversidad.do	org.uk	1
2001	bs.it	co.uk	5
2001	co.im	ac.uk	1
2001	co.im	co.uk	29
2001	com.hk	org.uk	6
2001	com.hk	ltd.uk	1
2001	com.hk	ac.uk	31
2001	com.hk	co.uk	305
2001	com.hk	gov.uk	4
2001	cri.nz	ac.uk	10
2001	cri.nz	co.uk	3
2001	edu.ee	ac.uk	2
2001	edu.ee	co.uk	6
2001	ferrara.it	co.uk	3
2001	gb.com	org.uk	4
2001	gb.com	ac.uk	1
2001	gb.com	co.uk	52
2001	giv.uk	org.uk	1
2001	giv.uk	ac.uk	3
2001	gov.ae	ac.uk	13
2001	gov.ae	co.uk	2
2001	gov.ae	gov.uk	1
2001	gs	org.uk	2
2001	gs	co.uk	57
2001	khv.ru	ac.uk	1
2001	li.it	co.uk	5
2001	meteo.yu	co.uk	4
2001	nb.ca	org.uk	6
2001	nb.ca	ac.uk	47
2001	nb.ca	co.uk	161
2001	net.py	org.uk	2
2001	org.br	org.uk	20
2001	org.br	ac.uk	27
2001	org.br	nhs.uk	2
2001	org.br	co.uk	180
2001	org.br	gov.uk	2
2001	priv.at	co.uk	13
2001	rnrt.tn	ac.uk	3
2001	sd.cn	ltd.uk	1
2001	sd.cn	co.uk	2
2001	setter-lee.uk	org.uk	2
2001	srbija-info.yu	co.uk	2
2001	tp	org.uk	1
2001	tp	ac.uk	2
2001	tp	co.uk	23
2001	yk.ca	ac.uk	3
2001	yk.ca	co.uk	6
2002	an	org.uk	1
2002	an	co.uk	3
2002	an	gov.uk	25
2002	aomori.jp	ac.uk	2
2002	bologna.it	org.uk	1
2002	bologna.it	ac.uk	8
2002	bologna.it	co.uk	23
2002	co.cr	org.uk	21
2002	co.cr	ac.uk	7
2002	co.cr	co.uk	31
2002	com	org.uk	63423
2002	com	bl.uk	194
2002	com	plc.uk	337
2002	com	ltd.uk	944
2002	com	co.uk	1168851
2002	com	nhs.uk	1244
2002	com	sch.uk	6107
2002	com	gov.uk	33628
2002	com	net.uk	4987
2002	com	me.uk	279
2002	com	ac.uk	112034
2002	com	police.uk	239
2002	com	null	686
2002	com	mod.uk	31
2002	edu.jm	org.uk	1
2002	edu.jm	ac.uk	5
2002	edu.jm	co.uk	8
2002	edu.mt	org.uk	1
2002	edu.mt	ac.uk	22
2002	edu.mt	co.uk	23
2002	electronic-document-imaging-storage-archive-scanning-co.uk	co.uk	63
2002	f9.uk	ac.uk	1
2002	fi	org.uk	373
2002	fi	plc.uk	2
2002	fi	ltd.uk	2
2002	fi	ac.uk	1310
2002	fi	sch.uk	14
2002	fi	co.uk	1647
2002	fi	net.uk	41
2002	fi	gov.uk	64
2002	fi	me.uk	3
2002	gouv.fr	org.uk	6
2002	gouv.fr	ac.uk	65
2002	gouv.fr	sch.uk	3
2002	gouv.fr	co.uk	48
2002	gov.ar	org.uk	3
2002	gov.ar	ac.uk	13
2002	gov.ar	co.uk	25
2002	gov.kh	org.uk	3
2002	gov.kh	co.uk	3
2002	gov.kh	gov.uk	28
2002	icnet.uk	org.uk	67
2002	icnet.uk	ac.uk	95
2002	icnet.uk	co.uk	38
2002	icnet.uk	gov.uk	25
2002	nel.uk	ac.uk	4
2002	nel.uk	co.uk	4
2002	nhs.uk	org.uk	2226
2002	nhs.uk	plc.uk	4
2002	nhs.uk	ac.uk	529
2002	nhs.uk	sch.uk	5
2002	nhs.uk	co.uk	1850
2002	nhs.uk	nhs.uk	8619
2002	nhs.uk	net.uk	6
2002	nhs.uk	gov.uk	4555
2002	nhs.uk	police.uk	10
2002	nm.uk	org.uk	2
2002	ny.us	org.uk	16
2002	ny.us	ac.uk	39
2002	ny.us	co.uk	95
2002	ny.us	gov.uk	31
2002	org.al	gov.uk	2
2002	org.in	org.uk	1
2002	org.in	ac.uk	23
2002	org.in	co.uk	14
2002	org.ni	org.uk	1
2002	org.ni	ac.uk	8
2002	org.tw	org.uk	1
2002	org.tw	ac.uk	31
2002	org.tw	co.uk	31
2002	org.tw	net.uk	1
2002	pri.ee	co.uk	1
2002	vo.uk	co.uk	6
2003	ac.uk	org.uk	11710
2003	ac.uk	ltd.uk	67
2003	ac.uk	ac.uk	1167592
2003	ac.uk	sch.uk	1202
2003	ac.uk	nhs.uk	496
2003	ac.uk	co.uk	45760
2003	ac.uk	gov.uk	9161
2003	ac.uk	net.uk	859
2003	ac.uk	police.uk	38
2003	ac.uk	mod.uk	8
2003	ac.uk	null	192
2003	ac.uk	me.uk	62
2003	ah.cn	ac.uk	5
2003	ah.cn	co.uk	3
2003	akita.jp	ac.uk	5
2003	akita.jp	co.uk	12
2003	atsugi.kanagawa.jp	ac.uk	7
2003	aw	co.uk	9
2003	bo.it	org.uk	1
2003	bo.it	ac.uk	7
2003	bo.it	co.uk	22
2003	chungnam.kr	co.uk	5
2003	co.th	org.uk	45
2003	co.th	ac.uk	5
2003	co.th	co.uk	347
2003	co.th	gov.uk	2
2003	com.by	co.uk	3
2003	com.gt	co.uk	35
2003	com.ve	org.uk	1
2003	com.ve	ac.uk	7
2003	com.ve	co.uk	102
2003	edu.bz	ac.uk	4
2003	edu.bz	co.uk	8
2003	edu.gu	co.uk	2
2003	edu.tr	org.uk	17
2003	edu.tr	ac.uk	195
2003	edu.tr	co.uk	501
2003	edu.tr	net.uk	6
2003	fi.cr	co.uk	3
2003	fr	org.uk	1188
2003	fr	ltd.uk	56
2003	fr	ac.uk	9240
2003	fr	nhs.uk	1
2003	fr	sch.uk	140
2003	fr	co.uk	25654
2003	fr	net.uk	135
2003	fr	gov.uk	211
2003	fr	police.uk	1
2003	fr	null	2
2003	fr	me.uk	5
2003	gdansk.pl	org.uk	2
2003	gdansk.pl	co.uk	21
2003	globalweb-co.uk	co.uk	4
2003	gov.bb	org.uk	2
2003	gov.bb	co.uk	17
2003	gov.bb	gov.uk	4
2003	gov.cu	co.uk	2
2003	gov.kw	co.uk	7
2003	gov.kw	gov.uk	4
2003	gov.mk	ac.uk	2
2003	gov.mk	co.uk	20
2003	gov.mk	gov.uk	8
2003	gov.pr	co.uk	9
2003	idv.tw	org.uk	5
2003	idv.tw	co.uk	57
2003	idv.tw	net.uk	2
2003	info.pl	co.uk	54
2003	irkutsk.ru	co.uk	6
2003	km	co.uk	5
2003	le.it	co.uk	2
2003	ma	co.uk	64
2003	makurazaki.kagoshima.jp	ac.uk	5
2003	net.ir	ac.uk	13
2003	net.ir	co.uk	15
2003	p.se	co.uk	6
2003	padova.it	ac.uk	7
2003	padova.it	co.uk	13
2003	ph	org.uk	8
2003	ph	ac.uk	1
2003	ph	co.uk	126
2003	ph	net.uk	9
2003	pharmacien.fr	co.uk	4
2003	so	org.uk	2
2003	so	co.uk	17
2003	wales.uk	org.uk	4
2003	www.gt	org.uk	2
2003	www.gt	co.uk	17
2003	yamanakako.yamanashi.jp	co.uk	2
2003	yorkshire.museum	org.uk	25
2003	yorkshire.museum	ac.uk	2
2003	yorkshire.museum	co.uk	71
2003	yorkshire.museum	gov.uk	18
2004	8bitco.uk	org.uk	58
2004	artgallery.museum	org.uk	2
2004	artgallery.museum	co.uk	4
2004	ba	org.uk	4
2004	ba	ac.uk	2
2004	ba	co.uk	364
2004	ba	gov.uk	16
2004	ba	null	8
2004	co.fk	co.uk	110
2004	co.ir	co.uk	22
2004	com.dz	co.uk	8
2004	com.np	org.uk	36
2004	com.np	ac.uk	48
2004	com.np	co.uk	162
2004	dirconco.uk	ac.uk	8
2004	e.se	co.uk	22
2004	edu.pe	org.uk	50
2004	edu.pe	ac.uk	28
2004	edu.pe	co.uk	68
2004	elblag.pl	co.uk	6
2004	eunet.yu	org.uk	8
2004	eunet.yu	co.uk	182
2004	gob.pa	co.uk	24
2004	gob.pa	gov.uk	8
2004	gov.bo	ac.uk	12
2004	gov.bo	co.uk	24
2004	gov.bo	gov.uk	8
2004	hamamatsu.shizuoka.jp	ac.uk	8
2004	info.ro	co.uk	10
2004	kakamigahara.gifu.jp	ac.uk	8
2004	lcd.uk	nhs.uk	6
2004	mil.za	co.uk	28
2004	miyazaki.jp	ac.uk	8
2004	miyazaki.jp	co.uk	10
2004	ne.jp	org.uk	2684
2004	ne.jp	ltd.uk	16
2004	ne.jp	ac.uk	290
2004	ne.jp	sch.uk	6
2004	ne.jp	co.uk	7906
2004	ne.jp	net.uk	52
2004	ne.jp	me.uk	10
2004	ne.jp	null	20
2004	net.eg	co.uk	14
2004	net.uk	org.uk	1580
2004	net.uk	ltd.uk	14
2004	net.uk	ac.uk	318
2004	net.uk	nhs.uk	20
2004	net.uk	sch.uk	2828
2004	net.uk	co.uk	19723
2004	net.uk	gov.uk	144
2004	net.uk	net.uk	129836
2004	net.uk	null	34
2004	net.uk	me.uk	62
2004	org.py	ac.uk	8
2004	org.py	co.uk	32
2004	re	sch.uk	8
2004	re	co.uk	20
2004	shunan.yamaguchi.jp	ac.uk	8
2004	sport.hu	co.uk	10
2004	staffs.uk	ac.uk	2
2004	ula.ve	org.uk	10
2004	ula.ve	ac.uk	96
2004	ula.ve	co.uk	64
2004	venezia.it	org.uk	34
2004	venezia.it	ac.uk	94
2004	venezia.it	co.uk	94
2004	wloclawek.pl	co.uk	8
2004	wloclawek.pl	null	2
2004	yokohama.jp	ac.uk	8
2004	yokohama.jp	co.uk	242
2005	ak.us	org.uk	14
2005	ak.us	ac.uk	3
2005	ak.us	co.uk	381
2005	atsugi.kanagawa.jp	ac.uk	1
2005	atsugi.kanagawa.jp	co.uk	4
2005	biz.pk	co.uk	6
2005	bj	co.uk	4
2005	cdo.uk	co.uk	1
2005	com.ba	co.uk	43
2005	com.ba	null	2
2005	dep.no	org.uk	3
2005	dep.no	ac.uk	2
2005	dep.no	sch.uk	2
2005	dep.no	co.uk	244
2005	diss-org.uk	ac.uk	1
2005	dp.ua	co.uk	94
2005	edu.bb	ac.uk	20
2005	edu.bb	co.uk	50
2005	edu.cu	org.uk	3
2005	edu.cu	co.uk	30
2005	edu.kw	ac.uk	6
2005	edu.kw	co.uk	57
2005	edu.mk	ac.uk	2
2005	edu.mk	co.uk	40
2005	edu.mk	null	4
2005	g12.br	co.uk	2
2005	ge	org.uk	2
2005	ge	ac.uk	6
2005	ge	co.uk	235
2005	ge	gov.uk	2
2005	gov.sa	ac.uk	5
2005	gov.sa	co.uk	96
2005	gov.sa	gov.uk	2
2005	gov.sa	null	1
2005	gov.tt	ac.uk	8
2005	gov.tt	co.uk	15
2005	hyogo.jp	ac.uk	1
2005	hyogo.jp	co.uk	50
2005	kumamoto.kumamoto.jp	co.uk	2
2005	kushigata.yamanashi.jp	co.uk	2
2005	minamichita.aichi.jp	co.uk	2
2005	ms	org.uk	16
2005	ms	ac.uk	22
2005	ms	co.uk	1017
2005	ms	null	2
2005	net.et	ac.uk	43
2005	net.et	co.uk	37
2005	net.mv	co.uk	3
2005	nh.us	org.uk	7
2005	nh.us	ac.uk	57
2005	nh.us	co.uk	253
2005	nic.tr	co.uk	1
2005	org.ac	co.uk	30
2005	org.tn	org.uk	24
2005	org.tn	co.uk	28
2005	re.kr	org.uk	7
2005	re.kr	ac.uk	91
2005	re.kr	co.uk	155
2005	ro.it	co.uk	8
2005	ro.it	null	1
2005	sa.edu.au	org.uk	3
2005	sa.edu.au	ac.uk	10
2005	sa.edu.au	co.uk	109
2005	sc.us	org.uk	10
2005	sc.us	ac.uk	48
2005	sc.us	sch.uk	1
2005	sc.us	co.uk	407
2005	school.nz	org.uk	3
2005	school.nz	ac.uk	6
2005	school.nz	co.uk	114
2005	school.nz	gov.uk	1
2005	science.museum	ac.uk	1
2005	suwa.nagano.jp	ac.uk	1
2005	suzuka.mie.jp	ac.uk	1
2005	suzuka.mie.jp	co.uk	2
2006	ac.be	org.uk	229
2006	ac.be	icnet.uk	1
2006	ac.be	ac.uk	1056
2006	ac.be	sch.uk	1
2006	ac.be	co.uk	670
2006	ac.be	gov.uk	1
2006	ad.jp	org.uk	12
2006	ad.jp	ac.uk	101
2006	ad.jp	sch.uk	2
2006	ad.jp	co.uk	164
2006	ad.jp	net.uk	4
2006	ad.jp	null	1
2006	ad.jp	me.uk	1
2006	av.tr	co.uk	5
2006	bbbc.uk	co.uk	1
2006	biz	org.uk	6291
2006	biz	ltd.uk	53
2006	biz	ac.uk	661
2006	biz	sch.uk	5
2006	biz	co.uk	185466
2006	biz	net.uk	43
2006	biz	gov.uk	74
2006	biz	police.uk	2
2006	biz	null	410
2006	biz	me.uk	1204
2006	bs	org.uk	28
2006	bs	ac.uk	5
2006	bs	co.uk	36
2006	co.id	org.uk	99
2006	co.id	ac.uk	24
2006	co.id	co.uk	512
2006	co.id	gov.uk	2
2006	co.id	me.uk	3
2006	com.bn	org.uk	3
2006	com.bn	co.uk	5
2006	com.gi	org.uk	28
2006	com.gi	ac.uk	3
2006	com.gi	co.uk	20
2006	com.uy	org.uk	33
2006	com.uy	ac.uk	20
2006	com.uy	co.uk	402
2006	com.uy	gov.uk	2
2006	edu.bo	ac.uk	6
2006	edu.bo	co.uk	7
2006	edu.mx	org.uk	11
2006	edu.mx	ac.uk	7
2006	edu.mx	co.uk	47
2006	fin.ec	ac.uk	4
2006	fin.ec	co.uk	6
2006	fin.ec	gov.uk	1
2006	florence.it	ac.uk	15
2006	florence.it	co.uk	3
2006	go.it	co.uk	3
2006	gov.pg	ac.uk	11
2006	gov.pg	co.uk	27
2006	gov.pg	gov.uk	3
2006	gr.jp	org.uk	64
2006	gr.jp	ac.uk	38
2006	gr.jp	co.uk	368
2006	gr.jp	null	4
2006	gr.jp	me.uk	1
2006	gv.uk	co.uk	1
2006	info.at	co.uk	2
2006	kh.ua	org.uk	4
2006	kh.ua	ac.uk	2
2006	kh.ua	co.uk	4
2006	kh.ua	null	4
2006	konan.aichi.jp	co.uk	1
2006	li	org.uk	104
2006	li	ac.uk	56
2006	li	co.uk	3933
2006	li	gov.uk	6
2006	li	null	3
2006	li	me.uk	10
2006	mil.id	co.uk	2
2006	milano.it	org.uk	50
2006	milano.it	ac.uk	19
2006	milano.it	co.uk	24
2006	ms.kr	ac.uk	1
2006	net.bz	co.uk	1
2006	net.tr	org.uk	3
2006	net.tr	ac.uk	3
2006	net.tr	co.uk	12
2006	net.tr	me.uk	1
2006	nlmsmusic-summerschool.uk	org.uk	1
2006	off.ai	org.uk	26
2006	off.ai	ac.uk	3
2006	off.ai	co.uk	18
2006	or.ug	org.uk	11
2006	or.ug	ac.uk	3
2006	or.ug	co.uk	23
2006	or.ug	gov.uk	1
2006	org.fk	ac.uk	6
2006	org.fk	co.uk	16
2006	org.ir	ac.uk	10
2006	org.ir	co.uk	2
2006	org.pa	co.uk	3
2006	ox.uk	ac.uk	2
2006	patient.uk	co.uk	1
2006	rw	org.uk	28
2006	rw	ac.uk	3
2006	rw	co.uk	31
2006	rw	gov.uk	2
2006	szczecin.pl	org.uk	4
2006	szczecin.pl	ac.uk	18
2006	szczecin.pl	co.uk	137
2006	takasaki.gunma.jp	ac.uk	3
2006	tk	org.uk	1034
2006	tk	ltd.uk	14
2006	tk	ac.uk	139
2006	tk	sch.uk	11
2006	tk	co.uk	39366
2006	tk	gov.uk	8
2006	tk	net.uk	19
2006	tk	null	5
2006	tk	me.uk	80
2006	tm.pl	co.uk	1
2006	una.py	ac.uk	1
2006	vet.br	co.uk	4
2006	wloclawek.pl	org.uk	1
2006	wloclawek.pl	co.uk	5
2006	za.org	org.uk	5
2006	za.org	co.uk	74
2006	za.org	me.uk	1
2007	ai	org.uk	3
2007	ai	ac.uk	26
2007	ai	sch.uk	2
2007	ai	co.uk	22
2007	ai	gov.uk	5
2007	ar.com	org.uk	7
2007	ar.com	co.uk	9
2007	bialystok.pl	ac.uk	7
2007	bialystok.pl	co.uk	30
2007	blog.br	co.uk	21
2007	c.la	co.uk	12
2007	com.do	org.uk	64
2007	com.do	ac.uk	40
2007	com.do	co.uk	729
2007	com.do	gov.uk	2
2007	com.do	me.uk	14
2007	cwmissionorg.uk	org.uk	2
2007	cz.it	co.uk	1
2007	edu.sa	ac.uk	11
2007	edu.sa	co.uk	13
2007	edu.tt	ac.uk	6
2007	edu.tt	co.uk	2
2007	esp.br	co.uk	1
2007	gda.pl	org.uk	23
2007	gda.pl	ac.uk	38
2007	gda.pl	co.uk	96
2007	gda.pl	me.uk	4
2007	gov.bd	org.uk	2
2007	gov.bd	ac.uk	9
2007	gov.bd	co.uk	16
2007	gov.bd	gov.uk	3
2007	gov.ky	gov.uk	2
2007	gov.mm	org.uk	3
2007	gov.mm	co.uk	4
2007	gov.pt	org.uk	29
2007	gov.pt	ac.uk	3
2007	gov.pt	co.uk	4
2007	gov.pt	me.uk	1
2007	iphone-org.uk	org.uk	18
2007	iruma.saitama.jp	ac.uk	2
2007	ivic.ve	co.uk	3
2007	kalisz.pl	org.uk	1
2007	kalisz.pl	ac.uk	2
2007	kalisz.pl	co.uk	24
2007	med.pl	co.uk	9
2007	nagano.jp	org.uk	1
2007	nagano.jp	co.uk	4
2007	nd.us	org.uk	9
2007	nd.us	ac.uk	4
2007	nd.us	co.uk	22
2007	net.pe	org.uk	2
2007	net.pe	ac.uk	7
2007	net.pe	co.uk	6
2007	nf	org.uk	1
2007	nf	co.uk	29
2007	no.com	org.uk	5
2007	no.com	ac.uk	3
2007	no.com	co.uk	535
2007	org.ee	co.uk	1
2007	org.ee	gov.uk	1
2007	org.nz	org.uk	866
2007	org.nz	bl.uk	7
2007	org.nz	ac.uk	200
2007	org.nz	sch.uk	1
2007	org.nz	nhs.uk	9
2007	org.nz	co.uk	782
2007	org.nz	net.uk	6
2007	org.nz	gov.uk	81
2007	org.nz	me.uk	28
2007	pisa.it	org.uk	1
2007	pisa.it	ac.uk	1
2007	pisa.it	co.uk	4
2007	pisa.it	sch.uk	3
2007	pisa.it	gov.uk	1
2007	sosnowiec.pl	co.uk	4
2007	store.ro	co.uk	5
2007	theway.uk	me.uk	1
2007	tt	org.uk	91
2007	tt	ac.uk	44
2007	tt	co.uk	331
2007	tt	me.uk	1
2007	wy.us	org.uk	18
2007	wy.us	ac.uk	27
2007	wy.us	co.uk	41
2007	yamaguchi.jp	ac.uk	2
2008	ab.ca	org.uk	48
2008	ab.ca	ac.uk	125
2008	ab.ca	sch.uk	1
2008	ab.ca	co.uk	430
2008	ab.ca	net.uk	2
2008	ab.ca	me.uk	2
2008	ac.pg	ac.uk	3
2008	ac.pg	co.uk	10
2008	ar	ac.uk	8
2008	ar	co.uk	42
2008	arts.ro	co.uk	1
2008	beamishorg.uk	co.uk	3
2008	cf	co.uk	26
2008	cim.br	co.uk	1
2008	co.hu	org.uk	1
2008	co.hu	ac.uk	110
2008	co.hu	co.uk	1946
2008	co.zm	co.uk	43
2008	com.fr	org.uk	7
2008	com.fr	co.uk	43
2008	com.fr	net.uk	4
2008	com.ph	org.uk	52
2008	com.ph	ac.uk	276
2008	com.ph	co.uk	2435
2008	com.ph	me.uk	15
2008	datanet.yu	co.uk	1
2008	eng-co.uk	co.uk	2
2008	fm	org.uk	2903
2008	fm	ac.uk	164
2008	fm	co.uk	17335
2008	fm	net.uk	24
2008	fm	gov.uk	6
2008	fm	null	1
2008	fm	me.uk	17
2008	gov.mz	org.uk	3
2008	gov.mz	co.uk	4
2008	gov.ru	co.uk	9
2008	gov.zw	co.uk	21
2008	id.lv	co.uk	5
2008	iinet.au	co.uk	1
2008	ishikawa.jp	co.uk	15
2008	it	org.uk	1718
2008	it	ltd.uk	22
2008	it	ac.uk	2181
2008	it	sch.uk	55
2008	it	co.uk	548946
2008	it	gov.uk	13
2008	it	net.uk	46
2008	it	null	12
2008	it	me.uk	103
2008	kentaylor.uk	sch.uk	3
2008	kutno.pl	org.uk	1
2008	kutno.pl	co.uk	46
2008	malopolska.pl	org.uk	1
2008	malopolska.pl	co.uk	3
2008	net.kw	ac.uk	4
2008	net.kw	co.uk	4
2008	net.mk	co.uk	27
2008	net.pr	co.uk	1
2008	nietosenetiner.ar	co.uk	3
2008	nm.us	org.uk	4
2008	nm.us	ac.uk	7
2008	nm.us	co.uk	91
2008	no	org.uk	3164
2008	no	bl.uk	2
2008	no	ltd.uk	3
2008	no	ac.uk	1111
2008	no	sch.uk	22
2008	no	co.uk	113396
2008	no	net.uk	19
2008	no	gov.uk	86
2008	no	me.uk	18
2008	no	null	12
2008	oita.jp	co.uk	2
2008	org.jm	ac.uk	2
2008	org.jm	co.uk	14
2008	org.mt	org.uk	37
2008	org.mt	co.uk	37
2008	org.mt	net.uk	2
2008	org.ro	org.uk	2
2008	org.ro	ac.uk	1
2008	org.ro	co.uk	9
2008	pa.us	org.uk	25
2008	pa.us	ac.uk	1
2008	pa.us	co.uk	321
2008	plc.uk	org.uk	34
2008	plc.uk	plc.uk	593
2008	plc.uk	ac.uk	6
2008	plc.uk	co.uk	1080
2008	plc.uk	gov.uk	87
2008	podhale.pl	org.uk	2
2008	podhale.pl	co.uk	7
2008	rimini.it	org.uk	2
2008	rimini.it	co.uk	5
2008	tm.se	co.uk	1
2008	trieste.it	org.uk	6
2008	trieste.it	ac.uk	58
2008	trieste.it	co.uk	25
2008	vrn.ru	org.uk	3
2008	vrn.ru	co.uk	5
2008	www.ck	org.uk	1
2008	www.ck	co.uk	15
2008	yasugi.shimane.jp	co.uk	2
2009	act.edu.au	co.uk	1
2009	aeroport.fr	co.uk	21
2009	bialystok.pl	ac.uk	2
2009	co	org.uk	7
2009	co	co.uk	268
2009	co	gov.uk	1
2009	ec	org.uk	1
2009	ec	co.uk	10
2009	edu.mo	ac.uk	3
2009	fukuoka.jp	co.uk	1
2009	gov	org.uk	1747
2009	gov	ltd.uk	2
2009	gov	ac.uk	2080
2009	gov	nhs.uk	15
2009	gov	sch.uk	74
2009	gov	co.uk	6214
2009	gov	net.uk	1
2009	gov	gov.uk	54
2009	gov	me.uk	14
2009	gov.lv	ac.uk	4
2009	gov.lv	co.uk	7
2009	iwate.jp	co.uk	2
2009	km.ua	co.uk	3
2009	kofu.yamanashi.jp	co.uk	1
2009	me	org.uk	15
2009	me	ac.uk	3
2009	me	co.uk	2668
2009	me	me.uk	60
2009	net.ru	org.uk	3
2009	net.ru	co.uk	53
2009	nt.gov.au	ac.uk	2
2009	nt.gov.au	co.uk	3
2009	nv.us	ac.uk	2
2009	nv.us	co.uk	13
2009	olawa.pl	co.uk	13
2009	org.bz	ac.uk	1
2009	org.bz	co.uk	1
2009	org.tr	org.uk	3
2009	org.tr	ac.uk	10
2009	org.tr	co.uk	50
2009	pl	org.uk	552
2009	pl	ac.uk	70
2009	pl	sch.uk	2
2009	pl	co.uk	124748
2009	pl	gov.uk	10
2009	pl	me.uk	126
