1997	com.co	ac.uk	4
1997	com.pl	org.uk	1
1997	com.pl	ac.uk	3
1997	com.pl	co.uk	13
1997	dc.us	org.uk	1
1997	dc.us	ac.uk	4
1997	dc.us	co.uk	5
1997	dc.us	net.uk	2
1997	edu.hk	ac.uk	27
1997	edu.hk	co.uk	14
1997	lc	org.uk	4
1997	org.ru	ac.uk	2
1997	org.ru	co.uk	1
1997	sagamihara.kanagawa.jp	co.uk	4
1997	shimizu.shizuoka.jp	co.uk	4
1998	ac	ac.uk	5
1998	ac	co.uk	3
1998	au.uk	co.uk	1
1998	com.py	co.uk	9
1998	fi.it	org.uk	2
1998	fi.it	co.uk	1
1998	firenze.it	org.uk	1
1998	firenze.it	ac.uk	84
1998	firenze.it	co.uk	3
1998	fukui.fukui.jp	org.uk	1
1998	fukui.fukui.jp	co.uk	3
1998	ie	org.uk	70
1998	ie	ac.uk	440
1998	ie	co.uk	442
1998	ie	gov.uk	2
1998	ie	net.uk	3
1998	net.id	org.uk	1
1998	net.id	co.uk	13
1998	org.im	co.uk	1
1998	sa.edu.au	ac.uk	1
1998	sch.uk	org.uk	10
1998	sch.uk	ac.uk	6
1998	sch.uk	co.uk	49
1998	sch.uk	sch.uk	253
1998	sch.uk	gov.uk	3
1998	sch.uk	null	5
1998	school.nz	org.uk	1
1998	school.nz	co.uk	3
1998	sk.ca	org.uk	2
1998	sk.ca	ac.uk	6
1998	sk.ca	co.uk	8
1998	tn	ac.uk	1
1998	wa.us	org.uk	1
1998	wa.us	ac.uk	5
1998	wa.us	co.uk	4
1999	al	ac.uk	1
1999	al	co.uk	2
1999	edu.gr	ac.uk	1
1999	in	ac.uk	29
1999	in	co.uk	12
1999	katsurao.fukushima.jp	co.uk	1
1999	la.us	org.uk	4
1999	lu	org.uk	24
1999	lu	ac.uk	222
1999	lu	co.uk	131
1999	lu	net.uk	2
1999	lu	gov.uk	1
1999	milano.it	org.uk	1
1999	milano.it	ac.uk	5
1999	milano.it	co.uk	5
1999	net.sg	org.uk	4
1999	net.sg	ac.uk	24
1999	net.sg	co.uk	84
1999	net.sg	net.uk	1
1999	oh.us	org.uk	3
1999	oh.us	ac.uk	7
1999	oh.us	co.uk	9
1999	togane.chiba.jp	org.uk	5
1999	togane.chiba.jp	co.uk	1
2000	ac.cn	org.uk	2
2000	ac.cn	ac.uk	7
2000	ac.cn	co.uk	7
2000	ac.za	org.uk	11
2000	ac.za	ac.uk	66
2000	ac.za	co.uk	39
2000	bo	co.uk	1
2000	com.sg	org.uk	7
2000	com.sg	ltd.uk	1
2000	com.sg	ac.uk	13
2000	com.sg	co.uk	122
2000	com.vn	co.uk	2
2000	il.us	org.uk	4
2000	il.us	ac.uk	12
2000	il.us	co.uk	8
2000	int	org.uk	27
2000	int	ac.uk	90
2000	int	co.uk	234
2000	int	gov.uk	4
2000	jet.uk	ac.uk	5
2000	jet.uk	co.uk	3
2000	ms.it	co.uk	2
2000	mx	org.uk	4
2000	mx	ac.uk	29
2000	mx	co.uk	18
2000	net.co	co.uk	1
2000	net.ec	co.uk	4
2000	net.pl	ac.uk	1
2000	net.pl	co.uk	4
2000	parliament.uk	org.uk	22
2000	parliament.uk	ac.uk	48
2000	parliament.uk	co.uk	90
2000	parliament.uk	gov.uk	17
2000	qld.gov.au	ac.uk	3
2000	qld.gov.au	co.uk	3
2000	rs	ac.uk	1
2000	school.za	org.uk	1
2000	tg	co.uk	1
2000	uz	co.uk	1
2000	vgs.no	ac.uk	8
2001	ac.jp	org.uk	45
2001	ac.jp	bl.uk	3
2001	ac.jp	ac.uk	1143
2001	ac.jp	nhs.uk	1
2001	ac.jp	sch.uk	18
2001	ac.jp	co.uk	458
2001	ac.jp	gov.uk	2
2001	ae	co.uk	1
2001	asso.fr	org.uk	26
2001	asso.fr	plc.uk	2
2001	asso.fr	ac.uk	47
2001	asso.fr	sch.uk	1
2001	asso.fr	nhs.uk	1
2001	asso.fr	co.uk	138
2001	asso.fr	net.uk	1
2001	biodiversidad.do	org.uk	1
2001	bs.it	co.uk	5
2001	co.im	org.uk	3
2001	co.im	ac.uk	4
2001	co.im	co.uk	64
2001	co.im	gov.uk	2
2001	com.hk	org.uk	18
2001	com.hk	ltd.uk	1
2001	com.hk	ac.uk	66
2001	com.hk	co.uk	572
2001	com.hk	gov.uk	6
2001	cri.nz	org.uk	2
2001	cri.nz	ac.uk	29
2001	cri.nz	co.uk	11
2001	edu.ee	ac.uk	4
2001	edu.ee	co.uk	9
2001	ferrara.it	co.uk	3
2001	gb.com	org.uk	7
2001	gb.com	ac.uk	1
2001	gb.com	co.uk	142
2001	giv.uk	org.uk	1
2001	giv.uk	ac.uk	3
2001	giv.uk	co.uk	1
2001	gov.ae	org.uk	2
2001	gov.ae	ac.uk	13
2001	gov.ae	co.uk	4
2001	gov.ae	gov.uk	1
2001	gs	org.uk	5
2001	gs	co.uk	119
2001	keyworld.mt	co.uk	2
2001	khv.ru	ac.uk	1
2001	li.it	co.uk	5
2001	meteo.yu	co.uk	4
2001	napoli.it	co.uk	3
2001	nb.ca	org.uk	13
2001	nb.ca	ac.uk	43
2001	nb.ca	co.uk	195
2001	net.py	org.uk	2
2001	net.py	co.uk	1
2001	org.br	org.uk	27
2001	org.br	ac.uk	65
2001	org.br	nhs.uk	2
2001	org.br	co.uk	210
2001	org.br	gov.uk	2
2001	org.ye	org.uk	1
2001	org.ye	co.uk	1
2001	priv.at	ac.uk	1
2001	priv.at	co.uk	14
2001	rnrt.tn	ac.uk	3
2001	rs.ba	co.uk	1
2001	sd.cn	ltd.uk	1
2001	sd.cn	co.uk	10
2001	setter-lee.uk	org.uk	2
2001	srbija-info.yu	co.uk	2
2001	thurrock.sch.uk	sch.uk	1
2001	tp	org.uk	1
2001	tp	ac.uk	2
2001	tp	co.uk	32
2001	travel.pl	co.uk	1
2001	yk.ca	ac.uk	9
2001	yk.ca	co.uk	8
2002	an	org.uk	1
2002	an	ac.uk	3
2002	an	co.uk	19
2002	an	gov.uk	25
2002	aomori.jp	ac.uk	2
2002	bologna.it	org.uk	6
2002	bologna.it	ac.uk	30
2002	bologna.it	co.uk	54
2002	co.cr	org.uk	21
2002	co.cr	ac.uk	14
2002	co.cr	co.uk	62
2002	co.cr	gov.uk	3
2002	com	org.uk	122210
2002	com	bl.uk	221
2002	com	plc.uk	663
2002	com	ltd.uk	2188
2002	com	co.uk	2830871
2002	com	sch.uk	8716
2002	com	nhs.uk	2158
2002	com	gov.uk	47344
2002	com	net.uk	12109
2002	com	me.uk	628
2002	com	icnet.uk	2
2002	com	ac.uk	184367
2002	com	police.uk	470
2002	com	null	1839
2002	com	mod.uk	42
2002	edu.jm	org.uk	1
2002	edu.jm	ac.uk	29
2002	edu.jm	co.uk	13
2002	edu.mt	org.uk	3
2002	edu.mt	ac.uk	28
2002	edu.mt	co.uk	45
2002	electronic-document-imaging-storage-archive-scanning-co.uk	co.uk	931
2002	f9.uk	ac.uk	1
2002	fi	org.uk	4713
2002	fi	plc.uk	3
2002	fi	ltd.uk	3
2002	fi	ac.uk	2327
2002	fi	sch.uk	22
2002	fi	co.uk	3985
2002	fi	net.uk	44
2002	fi	gov.uk	116
2002	fi	me.uk	3
2002	fi	null	20
2002	gouv.fr	org.uk	8
2002	gouv.fr	ac.uk	124
2002	gouv.fr	sch.uk	3
2002	gouv.fr	co.uk	145
2002	gouv.fr	gov.uk	1
2002	gouv.fr	net.uk	4
2002	gov.ar	org.uk	4
2002	gov.ar	ac.uk	18
2002	gov.ar	co.uk	122
2002	gov.kh	org.uk	3
2002	gov.kh	co.uk	6
2002	gov.kh	gov.uk	28
2002	icnet.uk	org.uk	73
2002	icnet.uk	icnet.uk	27
2002	icnet.uk	ac.uk	201
2002	icnet.uk	nhs.uk	3
2002	icnet.uk	co.uk	126
2002	icnet.uk	gov.uk	25
2002	napierac.uk	ac.uk	1
2002	nel.uk	ac.uk	6
2002	nel.uk	co.uk	18
2002	nel.uk	gov.uk	1
2002	nhs.uk	org.uk	3838
2002	nhs.uk	bl.uk	13
2002	nhs.uk	plc.uk	4
2002	nhs.uk	ltd.uk	1
2002	nhs.uk	ac.uk	2019
2002	nhs.uk	sch.uk	10
2002	nhs.uk	nhs.uk	15243
2002	nhs.uk	co.uk	3488
2002	nhs.uk	net.uk	6
2002	nhs.uk	gov.uk	4990
2002	nhs.uk	police.uk	12
2002	nhs.uk	me.uk	2
2002	nm.uk	org.uk	2
2002	ny.us	org.uk	32
2002	ny.us	ac.uk	62
2002	ny.us	sch.uk	6
2002	ny.us	co.uk	237
2002	ny.us	gov.uk	31
2002	org.al	gov.uk	2
2002	org.in	org.uk	6
2002	org.in	ac.uk	27
2002	org.in	co.uk	30
2002	org.in	sch.uk	1
2002	org.in	gov.uk	2
2002	org.ni	org.uk	2
2002	org.ni	ac.uk	13
2002	org.tw	org.uk	12
2002	org.tw	ac.uk	60
2002	org.tw	co.uk	155
2002	org.tw	net.uk	1
2002	org.tw	gov.uk	8
2002	pri.ee	co.uk	1
2002	sh.uk	org.uk	2
2002	ucv.ve	ac.uk	4
2002	vo.uk	org.uk	1
2002	vo.uk	co.uk	9
2003	ac.uk	org.uk	27829
2003	ac.uk	bl.uk	206
2003	ac.uk	ltd.uk	78
2003	ac.uk	co.uk	112141
2003	ac.uk	sch.uk	1703
2003	ac.uk	nhs.uk	1952
2003	ac.uk	gov.uk	6645
2003	ac.uk	net.uk	687
2003	ac.uk	me.uk	128
2003	ac.uk	ac.uk	2172612
2003	ac.uk	police.uk	41
2003	ac.uk	null	135
2003	ac.uk	mod.uk	9
2003	ah.cn	ac.uk	5
2003	ah.cn	co.uk	3
2003	akita.jp	ac.uk	3
2003	akita.jp	co.uk	11
2003	atsugi.kanagawa.jp	ac.uk	5
2003	aw	co.uk	11
2003	bo.it	org.uk	1
2003	bo.it	ac.uk	6
2003	bo.it	co.uk	24
2003	chungnam.kr	co.uk	3
2003	chuo.osaka.jp	ac.uk	6
2003	chuo.osaka.jp	co.uk	1
2003	co.th	org.uk	39
2003	co.th	ac.uk	22
2003	co.th	sch.uk	1
2003	co.th	co.uk	481
2003	co.th	gov.uk	2
2003	com.by	co.uk	3
2003	com.gt	ac.uk	6
2003	com.gt	co.uk	48
2003	com.ve	org.uk	6
2003	com.ve	ac.uk	12
2003	com.ve	co.uk	134
2003	edu.bz	ac.uk	2
2003	edu.bz	co.uk	8
2003	edu.gu	co.uk	2
2003	edu.tr	org.uk	30
2003	edu.tr	ac.uk	315
2003	edu.tr	sch.uk	1
2003	edu.tr	co.uk	574
2003	edu.tr	net.uk	2
2003	fi.cr	co.uk	9
2003	fr	org.uk	1794
2003	fr	plc.uk	17
2003	fr	ltd.uk	63
2003	fr	co.uk	92589
2003	fr	sch.uk	208
2003	fr	nhs.uk	17
2003	fr	gov.uk	365
2003	fr	net.uk	145
2003	fr	me.uk	14
2003	fr	ac.uk	13165
2003	fr	police.uk	1
2003	fr	mod.uk	4
2003	fr	null	3
2003	gdansk.pl	org.uk	2
2003	gdansk.pl	ac.uk	1
2003	gdansk.pl	co.uk	28
2003	globalweb-co.uk	co.uk	4
2003	gov.bb	org.uk	2
2003	gov.bb	ac.uk	4
2003	gov.bb	co.uk	20
2003	gov.cu	co.uk	2
2003	gov.kw	ac.uk	1
2003	gov.kw	co.uk	19
2003	gov.mk	org.uk	3
2003	gov.mk	ac.uk	2
2003	gov.mk	co.uk	33
2003	gov.mk	gov.uk	4
2003	gov.pr	co.uk	10
2003	idv.tw	org.uk	3
2003	idv.tw	co.uk	47
2003	idv.tw	net.uk	2
2003	idv.tw	null	1
2003	info.pl	ac.uk	2
2003	info.pl	co.uk	54
2003	irkutsk.ru	co.uk	6
2003	km	co.uk	3
2003	le.it	co.uk	2
2003	ma	org.uk	12
2003	ma	ac.uk	3
2003	ma	co.uk	107
2003	makurazaki.kagoshima.jp	ac.uk	3
2003	modernnhs.uk	co.uk	1
2003	net.ir	ac.uk	13
2003	net.ir	co.uk	9
2003	net.pa	co.uk	2
2003	p.se	co.uk	7
2003	padova.it	ac.uk	23
2003	padova.it	co.uk	13
2003	ph	org.uk	7
2003	ph	ac.uk	4
2003	ph	co.uk	180
2003	ph	net.uk	3
2003	pharmacien.fr	co.uk	4
2003	popidolonline.uk	ac.uk	3
2003	so	org.uk	2
2003	so	ac.uk	2
2003	so	co.uk	47
2003	wales.uk	org.uk	4
2003	wales.uk	co.uk	3
2003	www.gt	org.uk	2
2003	www.gt	co.uk	46
2003	yamanakako.yamanashi.jp	co.uk	2
2003	yorkshire.museum	org.uk	21
2003	yorkshire.museum	co.uk	66
2003	yorkshire.museum	gov.uk	16
2004	ac.rw	co.uk	2
2004	artgallery.museum	co.uk	11
2004	augustow.pl	co.uk	2
2004	ba	org.uk	2
2004	ba	ac.uk	3
2004	ba	co.uk	130
2004	ba	gov.uk	16
2004	ba	null	8
2004	chuvashia.ru	null	1
2004	co.fk	co.uk	12
2004	co.ir	co.uk	6
2004	co.ir	null	1
2004	com.dz	co.uk	7
2004	com.np	ac.uk	6
2004	com.np	co.uk	90
2004	dirconco.uk	ac.uk	2
2004	e.se	co.uk	32
2004	edu.pe	ac.uk	182
2004	edu.pe	co.uk	23
2004	elblag.pl	co.uk	5
2004	elblag.pl	null	1
2004	eunet.yu	ac.uk	3
2004	eunet.yu	co.uk	54
2004	gob.pa	co.uk	23
2004	gob.pa	gov.uk	4
2004	gov.bo	org.uk	1
2004	gov.bo	co.uk	13
2004	gov.bo	gov.uk	2
2004	hamamatsu.shizuoka.jp	null	1
2004	iitate.fukushima.jp	null	1
2004	imajyo.fukui.jp	null	1
2004	info.ro	co.uk	1
2004	info.ro	null	2
2004	infotransport.uk	co.uk	39
2004	kakamigahara.gifu.jp	null	3
2004	mil.za	co.uk	23
2004	miyazaki.jp	co.uk	1
2004	miyazaki.jp	null	4
2004	ne.jp	org.uk	215
2004	ne.jp	ltd.uk	12
2004	ne.jp	ac.uk	251
2004	ne.jp	sch.uk	3
2004	ne.jp	co.uk	3783
2004	ne.jp	net.uk	24
2004	ne.jp	me.uk	22
2004	ne.jp	null	958
2004	net.uk	org.uk	334
2004	net.uk	ltd.uk	7
2004	net.uk	ac.uk	451
2004	net.uk	nhs.uk	4
2004	net.uk	sch.uk	33
2004	net.uk	co.uk	6904
2004	net.uk	gov.uk	32
2004	net.uk	net.uk	6468
2004	net.uk	null	27
2004	net.uk	me.uk	8
2004	org.py	co.uk	4
2004	re	co.uk	28
2004	sport.hu	co.uk	1
2004	toyonaka.osaka.jp	co.uk	1
2004	turkishproperties.uk	co.uk	2
2004	ula.ve	org.uk	1
2004	ula.ve	ac.uk	1
2004	ula.ve	co.uk	27
2004	venezia.it	org.uk	5
2004	venezia.it	co.uk	34
2004	venezia.it	null	2
2004	wloclawek.pl	co.uk	2
2004	wloclawek.pl	null	4
2004	wwwco.uk	co.uk	1
2004	yokohama.jp	co.uk	18
2004	yokohama.jp	null	4
2004	yokosuka.kanagawa.jp	org.uk	2
2004	yokosuka.kanagawa.jp	null	1
2005	ak.us	org.uk	33
2005	ak.us	ltd.uk	1
2005	ak.us	ac.uk	16
2005	ak.us	co.uk	217
2005	atsugi.kanagawa.jp	co.uk	1
2005	chelyabinsk.ru	co.uk	3
2005	com.ba	org.uk	1
2005	com.ba	co.uk	48
2005	dep.no	org.uk	16
2005	dep.no	ac.uk	38
2005	dep.no	co.uk	108
2005	dp.ua	org.uk	6
2005	dp.ua	ac.uk	1
2005	dp.ua	co.uk	48
2005	edu.bb	ac.uk	30
2005	edu.bb	co.uk	19
2005	edu.cu	ac.uk	1
2005	edu.cu	co.uk	12
2005	edu.kw	org.uk	10
2005	edu.kw	ac.uk	16
2005	edu.kw	co.uk	3
2005	edu.mk	ac.uk	2
2005	edu.mk	co.uk	19
2005	g12.br	co.uk	4
2005	ge	org.uk	2
2005	ge	ac.uk	7
2005	ge	co.uk	85
2005	ge	null	1
2005	gov.sa	org.uk	9
2005	gov.sa	ac.uk	19
2005	gov.sa	co.uk	32
2005	gov.tt	org.uk	1
2005	gov.tt	ac.uk	5
2005	gov.tt	co.uk	20
2005	gov.tt	gov.uk	1
2005	hyogo.jp	co.uk	4
2005	ishinomaki.miyagi.jp	co.uk	1
2005	kumamoto.kumamoto.jp	co.uk	1
2005	makizono.kagoshima.jp	co.uk	1
2005	ms	org.uk	49
2005	ms	ac.uk	12
2005	ms	sch.uk	5
2005	ms	co.uk	841
2005	ms	null	2
2005	mt.it	org.uk	1
2005	net.et	org.uk	3
2005	net.et	ac.uk	3
2005	net.et	co.uk	140
2005	net.jo	co.uk	1
2005	net.mv	co.uk	1
2005	nh.us	org.uk	41
2005	nh.us	ac.uk	1
2005	nh.us	co.uk	79
2005	omihachiman.shiga.jp	co.uk	1
2005	org.ac	co.uk	10
2005	org.tn	co.uk	16
2005	psi.br	co.uk	5
2005	re.kr	ac.uk	46
2005	re.kr	co.uk	36
2005	ro.it	co.uk	1
2005	sa.edu.au	ac.uk	4
2005	sa.edu.au	co.uk	38
2005	sc.us	org.uk	9
2005	sc.us	ac.uk	1
2005	sc.us	sch.uk	2
2005	sc.us	co.uk	92
2005	school.nz	org.uk	7
2005	school.nz	sch.uk	1
2005	school.nz	co.uk	20
2005	school.nz	gov.uk	1
2005	suzuka.mie.jp	co.uk	1
2006	ac.be	org.uk	140
2006	ac.be	ac.uk	899
2006	ac.be	sch.uk	1
2006	ac.be	co.uk	464
2006	ac.be	gov.uk	2
2006	ac.be	null	1
2006	ad.jp	org.uk	7
2006	ad.jp	ac.uk	45
2006	ad.jp	sch.uk	1
2006	ad.jp	co.uk	55
2006	ad.jp	net.uk	2
2006	ad.jp	me.uk	3
2006	av.tr	co.uk	2
2006	bbbc.uk	co.uk	2
2006	biz	org.uk	56573
2006	biz	ltd.uk	246
2006	biz	ac.uk	620
2006	biz	sch.uk	3
2006	biz	co.uk	154538
2006	biz	net.uk	26
2006	biz	gov.uk	70
2006	biz	police.uk	2
2006	biz	null	420
2006	biz	me.uk	537
2006	bs	ac.uk	1
2006	bs	co.uk	19
2006	bs	me.uk	2
2006	co.id	org.uk	25
2006	co.id	ac.uk	12
2006	co.id	co.uk	383
2006	co.id	gov.uk	2
2006	co.id	me.uk	22
2006	com.bn	co.uk	2
2006	com.gi	co.uk	13
2006	com.uy	org.uk	5
2006	com.uy	ac.uk	10
2006	com.uy	co.uk	86
2006	com.uy	gov.uk	6
2006	com.uy	me.uk	1
2006	edu.bo	ac.uk	5
2006	edu.bo	co.uk	8
2006	edu.mx	org.uk	1
2006	edu.mx	ac.uk	7
2006	edu.mx	co.uk	18
2006	fin.ec	ac.uk	3
2006	fin.ec	co.uk	2
2006	fin.ec	gov.uk	1
2006	florence.it	ac.uk	9
2006	go.it	co.uk	1
2006	gov.pg	ac.uk	6
2006	gov.pg	co.uk	18
2006	gov.pg	gov.uk	1
2006	gr.jp	org.uk	85
2006	gr.jp	ac.uk	43
2006	gr.jp	co.uk	97
2006	gr.jp	null	2
2006	gr.jp	me.uk	3
2006	gv.uk	co.uk	3
2006	info.at	co.uk	1
2006	joanddazarearseholes.uk	co.uk	2
2006	kh.ua	ac.uk	2
2006	kh.ua	co.uk	3
2006	kh.ua	null	4
2006	li	org.uk	82
2006	li	ac.uk	67
2006	li	co.uk	318
2006	li	gov.uk	5
2006	li	me.uk	4
2006	li	null	1
2006	mil.id	co.uk	1
2006	milano.it	org.uk	7
2006	milano.it	ac.uk	19
2006	milano.it	co.uk	7
2006	milano.it	sch.uk	1
2006	ms.kr	ac.uk	4
2006	net.tr	org.uk	4
2006	net.tr	ac.uk	11
2006	net.tr	co.uk	7
2006	net.tr	me.uk	3
2006	nlmsmusic-summerschool.uk	org.uk	3
2006	off.ai	co.uk	11
2006	or.ug	org.uk	29
2006	or.ug	ac.uk	4
2006	or.ug	co.uk	23
2006	or.ug	gov.uk	1
2006	org.fk	co.uk	34
2006	org.ir	ac.uk	6
2006	org.ir	co.uk	4
2006	ox.uk	ac.uk	1
2006	ox.uk	co.uk	3
2006	patient.uk	co.uk	1
2006	rw	org.uk	9
2006	rw	co.uk	22
2006	rw	gov.uk	2
2006	strategygroupplc.uk	co.uk	6
2006	szczecin.pl	org.uk	4
2006	szczecin.pl	ac.uk	13
2006	szczecin.pl	co.uk	96
2006	takasaki.gunma.jp	ac.uk	3
2006	tk	org.uk	1323
2006	tk	ltd.uk	8
2006	tk	ac.uk	54
2006	tk	sch.uk	1
2006	tk	co.uk	23752
2006	tk	net.uk	12
2006	tk	gov.uk	5
2006	tk	null	33
2006	tk	me.uk	80
2006	una.py	ac.uk	2
2006	una.py	co.uk	1
2006	wloclawek.pl	co.uk	6
2006	wwmauritius.uk	co.uk	1
2006	za.org	org.uk	1
2006	za.org	co.uk	46
2006	za.org	me.uk	1
2007	ai	sch.uk	1
2007	ai	co.uk	32
2007	ai	gov.uk	5
2007	air.museum	org.uk	1
2007	ar.com	org.uk	5
2007	ar.com	co.uk	11
2007	arezzo.it	co.uk	1
2007	bg.it	co.uk	1
2007	bialystok.pl	ac.uk	5
2007	bialystok.pl	co.uk	50
2007	blog.br	co.uk	25
2007	c.la	org.uk	1
2007	c.la	co.uk	27
2007	com.do	org.uk	34
2007	com.do	ac.uk	40
2007	com.do	co.uk	887
2007	com.do	gov.uk	2
2007	com.do	me.uk	15
2007	cwmissionorg.uk	org.uk	19
2007	cz.it	co.uk	1
2007	edu.sa	org.uk	1
2007	edu.sa	ac.uk	21
2007	edu.sa	co.uk	74
2007	edu.tt	co.uk	2
2007	esp.br	co.uk	1
2007	gda.pl	org.uk	15
2007	gda.pl	ac.uk	32
2007	gda.pl	co.uk	91
2007	gda.pl	gov.uk	3
2007	gda.pl	me.uk	3
2007	gov.bd	ac.uk	9
2007	gov.bd	co.uk	21
2007	gov.bd	gov.uk	4
2007	gov.ky	co.uk	1
2007	gov.ky	gov.uk	3
2007	gov.mm	org.uk	2
2007	gov.mm	co.uk	4
2007	gov.pt	org.uk	47
2007	gov.pt	ac.uk	5
2007	gov.pt	co.uk	65
2007	gov.pt	null	1
2007	gw	co.uk	1
2007	ivic.ve	co.uk	3
2007	iwakuni.yamaguchi.jp	co.uk	1
2007	kalisz.pl	org.uk	3
2007	kalisz.pl	co.uk	17
2007	med.pl	co.uk	5
2007	nagano.jp	co.uk	2
2007	nd.us	org.uk	16
2007	nd.us	ac.uk	2
2007	nd.us	co.uk	20
2007	net.pe	org.uk	2
2007	net.pe	co.uk	27
2007	nf	co.uk	107
2007	no.com	co.uk	8
2007	ok.uk	org.uk	1
2007	org.ee	gov.uk	1
2007	org.nz	org.uk	827
2007	org.nz	bl.uk	7
2007	org.nz	ac.uk	232
2007	org.nz	sch.uk	2
2007	org.nz	nhs.uk	9
2007	org.nz	co.uk	1625
2007	org.nz	net.uk	7
2007	org.nz	gov.uk	118
2007	org.nz	me.uk	34
2007	pisa.it	org.uk	1
2007	pisa.it	ac.uk	6
2007	pisa.it	sch.uk	3
2007	pisa.it	co.uk	43
2007	pisa.it	gov.uk	1
2007	sosnowiec.pl	co.uk	3
2007	southamptonhealth-nhs.uk	co.uk	2
2007	store.ro	co.uk	9
2007	thecameraco.uk	co.uk	1
2007	tt	org.uk	34
2007	tt	ac.uk	41
2007	tt	co.uk	649
2007	tt	me.uk	2
2007	wy.us	org.uk	41
2007	wy.us	ac.uk	8
2007	wy.us	co.uk	16
2007	yamaguchi.jp	co.uk	1
2008	ab.ca	org.uk	41
2008	ab.ca	ac.uk	97
2008	ab.ca	sch.uk	1
2008	ab.ca	co.uk	973
2008	ab.ca	gov.uk	2
2008	ab.ca	net.uk	2
2008	ab.ca	me.uk	2
2008	ac.pg	ac.uk	3
2008	ac.pg	co.uk	13
2008	ar	ac.uk	33
2008	ar	co.uk	45
2008	arts.ro	co.uk	1
2008	beamishorg.uk	co.uk	3
2008	cf	co.uk	29
2008	cim.br	co.uk	1
2008	club.tw	co.uk	4
2008	co.hu	org.uk	1
2008	co.hu	ac.uk	110
2008	co.hu	co.uk	9751
2008	co.zm	co.uk	387
2008	com.fr	org.uk	14
2008	com.fr	ac.uk	2
2008	com.fr	co.uk	1980
2008	com.fr	net.uk	3
2008	com.ph	org.uk	50
2008	com.ph	ac.uk	297
2008	com.ph	co.uk	2644
2008	com.ph	me.uk	148
2008	datanet.yu	co.uk	1
2008	dwp.uk	org.uk	3
2008	fm	org.uk	2877
2008	fm	ac.uk	198
2008	fm	co.uk	54894
2008	fm	gov.uk	7
2008	fm	net.uk	23
2008	fm	me.uk	36
2008	fm	null	4
2008	google.uk	co.uk	1
2008	gov.mz	co.uk	4
2008	gov.nc.tr	org.uk	2
2008	gov.ru	co.uk	46
2008	gov.ru	gov.uk	3
2008	gov.zw	org.uk	1
2008	gov.zw	co.uk	205
2008	id.lv	co.uk	4
2008	in-addr.arpa	co.uk	1
2008	ishikawa.jp	co.uk	16
2008	it	org.uk	3002
2008	it	ltd.uk	48
2008	it	ac.uk	3727
2008	it	sch.uk	62
2008	it	co.uk	1439491
2008	it	net.uk	45
2008	it	gov.uk	210
2008	it	null	25
2008	it	me.uk	212
2008	kentaylor.uk	sch.uk	3
2008	kutno.pl	org.uk	4
2008	kutno.pl	co.uk	56
2008	malopolska.pl	org.uk	1
2008	malopolska.pl	co.uk	9
2008	net.kw	ac.uk	4
2008	net.kw	co.uk	30
2008	net.mk	co.uk	26
2008	net.pr	co.uk	1
2008	networkwestmidlands.uk	co.uk	528
2008	nietosenetiner.ar	co.uk	3
2008	nm.us	org.uk	36
2008	nm.us	ac.uk	7
2008	nm.us	co.uk	104
2008	no	org.uk	3413
2008	no	bl.uk	2
2008	no	ltd.uk	4
2008	no	ac.uk	1809
2008	no	nhs.uk	8
2008	no	sch.uk	22
2008	no	co.uk	282170
2008	no	net.uk	19
2008	no	gov.uk	132
2008	no	null	11
2008	no	me.uk	42
2008	oita.jp	co.uk	3
2008	org.jm	ac.uk	2
2008	org.jm	co.uk	22
2008	org.jm	gov.uk	7
2008	org.mt	org.uk	30
2008	org.mt	co.uk	90
2008	org.mt	net.uk	2
2008	org.ro	ac.uk	1
2008	org.ro	co.uk	21
2008	pa.us	org.uk	62
2008	pa.us	ac.uk	7
2008	pa.us	co.uk	305
2008	plc.uk	org.uk	275
2008	plc.uk	plc.uk	951
2008	plc.uk	ac.uk	8
2008	plc.uk	co.uk	1895
2008	plc.uk	gov.uk	83
2008	podhale.pl	org.uk	1
2008	podhale.pl	co.uk	7
2008	rimini.it	co.uk	7
2008	thedarksideofthespoonco.uk	co.uk	1
2008	trieste.it	org.uk	10
2008	trieste.it	ac.uk	111
2008	trieste.it	co.uk	22
2008	vrn.ru	org.uk	2
2008	vrn.ru	co.uk	14
2008	www.ck	co.uk	13
2008	yasugi.shimane.jp	co.uk	2
2009	act.edu.au	co.uk	4
2009	aeroport.fr	org.uk	1
2009	aeroport.fr	co.uk	48
2009	aldershot-catholic.uk	co.uk	1
2009	bialystok.pl	ac.uk	2
2009	bialystok.pl	co.uk	2
2009	co	org.uk	13
2009	co	ac.uk	1
2009	co	co.uk	673
2009	co	gov.uk	1
2009	co	null	1
2009	ec	co.uk	1080
2009	ec	gov.uk	3
2009	edu.mo	ac.uk	3
2009	edu.mo	co.uk	5
2009	fukuoka.jp	co.uk	2
2009	gopv.uk	co.uk	3
2009	gov	org.uk	3776
2009	gov	ltd.uk	8
2009	gov	ac.uk	2950
2009	gov	nhs.uk	39
2009	gov	sch.uk	93
2009	gov	co.uk	13780
2009	gov	net.uk	1
2009	gov	gov.uk	217
2009	gov	me.uk	18
2009	gov.lv	org.uk	16
2009	gov.lv	ac.uk	4
2009	gov.lv	co.uk	19
2009	gov.lv	gov.uk	4
2009	ha.cn	co.uk	3
2009	heritageplaysets.om	co.uk	1
